"id","observation","asset","label","x","y"
"66bd2128-fc33-44e9-9582-01e47214f2dc","9ff9eaa2-24ca-4b3c-a9ef-d7ddd96445bb","2bcac2d3-2598-43b0-8f8c-352c54bb8572","front-leg","129.1566265060241","-70.72657872893093"
"86fb7cb7-1cbd-46e5-99aa-c38234e90024","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","71a85913-ca10-4ecd-981d-f40aae873af2","front-leg","582.1686746987953","68.75502008032129"
"4e83b754-6d20-49b0-bf38-267fa93ac49c","375d71b8-60fa-413e-8587-fec24e7345b9","b620381f-9ba1-4bac-9868-bb27e94586a4","front-leg","170.28112449799198","215.90361445783137"
"dd7229bc-bf54-4659-b2d3-5b7e46e78d9d","5ca4b314-4e4f-4c10-bb82-534630cbaf11","b8cf7105-0114-448c-ba2d-a35aac54f633","front-leg","364.3373493975904","240.32128514056225"
"4c69adcf-6c99-4904-860f-1c599e520f06","5ca4b314-4e4f-4c10-bb82-534630cbaf11","a01a8f12-a363-499f-8a60-21fb3fd29343","front-leg","370.12048192771084","226.1847389558233"
"38c343ee-9e0d-40c1-9d42-f27b3fcb6195","7a3e41d1-541f-46c6-b546-1c235dba39b4","31748b93-af6c-4bc9-a3ed-45c504fd50d1","front-leg","221.04417670682733","33.844016073939365"
"9c9ab450-ff04-450b-89cb-29ee5a130f80","7a661711-e4d2-4b82-8f93-d9be2a6cca89","d1ae874c-d57a-4aba-a41e-64b2e301bd64","front-leg","219.11646586345384","142.00803212851406"
"9426909b-761f-47b2-baec-fb3793f41680","7d3db331-ca0f-40e9-bcfb-36e2b5e4e02b","2fc42cd1-9395-4221-89b4-c4441c90015d","front-leg","461.3654618473896","71.96787148594377"
"3f39d74f-b365-4528-aad2-cf086ca6991b","d9e2cc5d-6edd-4cb5-b709-f43e6550596b","8cc45e88-7e65-48b4-8bf0-e031e1324dee","front-leg","364.3373493975904","209.47791164658636"
"b6601bb9-9bea-4eb9-929a-bd2b427a8923","ae049274-a5dc-44d6-b740-904e26c076cf","cc45df1c-a6d1-4c8e-8b8a-5fb147591434","front-leg","-4.799984222059945","43.392485522909624"
"0b8d5ffd-25c0-47dc-9f2c-e4bc95387128","736862e0-dc6f-49ef-a100-99363fd0cb97","c82bac5d-a132-47f0-9408-4f499dc6abb6","front-leg","122.24","79.36"
"7818aaea-11b6-4c4a-91e4-47e0a3fa8a05","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","276cd0d3-ecb8-41f3-8040-d0e23a87457e","front-leg","458.88","33.28"
"8c344f05-ed9d-4e85-af85-ed16153a44e1","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","cb5f2921-073d-4390-b961-45f62918d842","front-leg","342.4","8.32"
"52a455fa-6508-4c90-8d21-c4889422b226","0ed189d9-2710-4b9d-9191-ce1a50f111b2","9fc51b2d-d03a-4054-a33f-3ae7138ae4fe","front-leg","279.368756003332","151.45877477485632"
"593681e0-ad04-49fb-8b71-184bec7b3c7e","13750ca9-b877-4a72-81f9-6aa6c51b1a43","d6609a08-85db-420e-b82c-f155d2972a65","front-leg","307.14859437751005","168.99598393574297"
"b12a5194-9473-4f94-9fe9-2fad399efbc6","4de38a9d-5c8b-47a0-a8d1-3ae03c3820a5","2df00fe5-fb55-4127-b88f-c10d4f80f84c","front-leg","129.7991967871486","210.76305220883535"
"69243a04-7e40-4a38-81e7-3feb6d9c9d84","9ff9eaa2-24ca-4b3c-a9ef-d7ddd96445bb","7121e970-60f3-4e34-afe6-f796ddb2e0ae","front-leg","133.0120481927711","-82.2928437891719"
"2d54c1ad-5030-4393-a8d1-5924025cfa42","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","29d643a1-ca9e-4b5b-bffa-8d08a2398927","front-leg","580.8835341365462","90.60240963855422"
"431c1005-fd31-485d-b7c8-83c0e41f432d","375d71b8-60fa-413e-8587-fec24e7345b9","0ab7360d-34a9-4c18-a834-c0f310e05510","front-leg","170.28112449799198","215.90361445783137"
"f3dd0f21-38d8-4969-87c8-0ad59a332c11","7a3e41d1-541f-46c6-b546-1c235dba39b4","83e0ee21-e623-4950-88e5-4e90d0ddb517","front-leg","219.75903614457832","31.273734949441373"
"c37d6a2a-89ee-4230-bf1e-d247a2caf75a","80a61492-bc80-4575-940a-efa549041b57","7452749f-ec15-40b9-95b0-45125cce42f0","front-leg","72.05223062517015","248.04245189738646"
"566388f1-7e9b-4931-88d4-8b0fbaf4600f","7a661711-e4d2-4b82-8f93-d9be2a6cca89","044e151f-3c6a-4ff7-84b0-5916c39460b1","front-leg","229.3975903614458","136.86746987951807"
"329bd64a-05c4-4315-b12c-51fdd8a7b4d5","d9e2cc5d-6edd-4cb5-b709-f43e6550596b","b9eec221-ebea-452e-b9e9-081364585899","front-leg","348.2730923694779","251.88755020080322"
"14f43445-3294-49d5-9db5-ed69e57b7cf1","ae049274-a5dc-44d6-b740-904e26c076cf","cc45df1c-a6d1-4c8e-8b8a-5fb147591434","front-leg","-5.699805150518636","40.996807191403164"
"de16806b-106d-42fc-be5e-6a3a6387d40d","4b4fe5a6-872f-4d38-9e4f-a23160da9c5a","f6bb7252-a754-4823-93ae-8acde3e94698","front-leg","220.68779412936553","170.28104976858558"
"acce5f9f-3a2a-40e1-958a-445cc47d67d2","e1bfad3b-3365-4214-ba76-717ea481c95a","0b770649-576a-4a50-9d65-3badcfaa7972","front-leg","316.2618595765447","194.78486683851685"
"651a8c34-ce86-486c-bb3d-f29caa358cea","4eb29948-23b7-4c0c-8e57-affb9b53333c","77e41919-6356-4989-8f45-4f26fb3f1578","front-leg","573.3958751656666","157.5246496043654"
"eadb8f6e-6667-41bb-9ca2-88c373bb8805","e4770c08-eb24-4c02-ba30-81acea2259a3","9e41383a-384e-402d-ab5a-9ced2b5a4e67","front-leg","-30.558631518858665","180.4214477269329"
"f23047c2-bf7d-411b-b252-dc61645cb396","736862e0-dc6f-49ef-a100-99363fd0cb97","3b657b5c-fb39-4ebf-a475-f81195497e7f","front-leg","118.4","64.64"
"796ebadd-b27b-4f24-9534-2969c761cad7","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","0b0d5e47-a87a-4521-8679-5ca4a2458afe","front-leg","417.92","21.76"
"eb12d540-2a9c-42b5-9706-13bdacb042fe","b231b4b6-e224-4d58-b3fb-36640cf41584","a0f527fa-8ad5-4daf-ac0a-d0ecde9a89ed","front-leg","-40.48192771084337","240.96385542168676"
"ad7b8c6d-67e4-4086-a5e1-53f70e0df064","13750ca9-b877-4a72-81f9-6aa6c51b1a43","1a822e31-8c8e-4e59-af4b-6fa464acb861","front-leg","303.9357429718876","186.98795180722894"
"40c47db6-5289-4602-b770-4a852afe7f10","b3aefad7-c09c-4185-a957-829359112660","e35c0d5f-58e6-493f-9647-4a532e70a442","front-leg","665.1377241537928","75.22205564372902"
"f09d689c-bf83-48bc-833f-0a9d793fbb83","4de38a9d-5c8b-47a0-a8d1-3ae03c3820a5","4892d470-9cd0-441d-840e-ca82876ceee9","front-leg","143.93574297188758","251.26476454680844"
"1bf7a44f-176f-4915-b6ea-fe385ddd307f","9ff9eaa2-24ca-4b3c-a9ef-d7ddd96445bb","fb830ee0-448e-4745-be06-5cf0bc122ef1","front-leg","147.14859437751005","-105.42537390965383"
"6e2a9616-5342-4b28-a750-3c574b620711","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","8971f77d-db7e-4e40-8e42-049b31f193d0","front-leg","585.3815261044177","118.23293172690764"
"85fab3e2-189a-45ba-81a5-6bec7ab5188c","375d71b8-60fa-413e-8587-fec24e7345b9","e19b1c91-7c40-4f62-9d0c-a9b72323393a","front-leg","170.28112449799198","215.90361445783137"
"4e46db19-9149-4a3b-9361-1bec4b052ed8","7a3e41d1-541f-46c6-b546-1c235dba39b4","ae9fc768-185b-41ed-8103-1d39af5d38c8","front-leg","223.61445783132532","28.060883543818882"
"0dbb5521-547b-4314-8e10-966aa7c307b3","2a54e2c6-0513-4e6c-bc6a-d271d4d20d5a","f827e70c-82e6-44c9-9e79-a077fd5ecfc0","front-leg","484.49799196787154","120.16064257028113"
"42ad92c7-660c-412e-9974-e9cfac858a38","80a61492-bc80-4575-940a-efa549041b57","d45a4cb0-d00d-4e29-989f-4e87befc6237","front-leg","75.49736299339757","256.655282817955"
"a9b3ec9b-090f-4a9e-aa93-c5e0d590bf89","7a661711-e4d2-4b82-8f93-d9be2a6cca89","6aa3f5b1-a0ab-4f84-9f06-d1b2628bc539","front-leg","501.20481927710847","173.49397590361446"
"70bb0335-c852-4814-b628-0eb58cdfebe6","75a6fc28-69ff-485b-b6a5-432d106130ef","b75fa5da-5ca8-4343-8b65-ff253dc6e798","front-leg","411.2449799196787","181.84738955823295"
"ee4a9afc-377f-42b3-86dc-7342a3414e72","d9e2cc5d-6edd-4cb5-b709-f43e6550596b","1f781085-39a6-4fab-98ea-634dc6fffbbf","front-leg","325.140562248996","294.2971887550201"
"5d0a06b8-fb18-42ac-8207-ba9d78b86acf","0f1e696a-d695-4b7a-a10d-9296be037250","93b45370-71f1-4d09-a29c-7405a904d19c","front-leg","236.11004483863275","111.94481501182014"
"74a99e86-2c28-4032-af4b-9f65d06066c4","4b4fe5a6-872f-4d38-9e4f-a23160da9c5a","f1bee9e0-1e51-4b63-808b-aba6277a1ad5","front-leg","188.16794460295844","154.19420222804555"
"d8e8bd36-3f35-4b22-ba82-9993ac428610","e1bfad3b-3365-4214-ba76-717ea481c95a","3aef9e65-cb7c-4b71-846c-57574a006335","front-leg","310.1188356124996","219.12069254223366"
"b269bf53-b37e-43c7-89f0-78edd142e3c6","ce9ee9b1-6b20-45f3-8b51-645ec79ea87c","b267618b-2d53-41a6-8472-8d3ac595af79","front-leg","361.60738984233063","173.6045114352266"
"1fbcaafa-e3e1-4e41-947c-af0928a35f50","d840bdbf-4801-462f-bd60-8ae8da74615b","8149731b-a87e-4b27-a6d2-917f9f40024e","front-leg","184.08022720725094","143.94364570920956"
"a719041a-825e-4330-ba37-686789859107","d840bdbf-4801-462f-bd60-8ae8da74615b","be89abb9-4afa-4ec6-8cc6-708a16da3b20","front-leg","264.73895582329317","152.57362426036605"
"77d98253-b924-438d-bca0-a8d94f90aec3","24738f4a-e1bc-42cb-a0c9-166aa1ffcd31","f63c4447-1453-4ddf-8407-8c7448b4dc93","front-leg","281.1760212071085","179.25222552401254"
"6e59700d-7d28-4d1d-837c-34108d1904ab","ada969ed-82cc-4136-86e1-285907f371c6","1b42d340-0cf7-4c38-952e-4e88f8e4685b","front-leg","216.64084067140382","294.19876417117666"
"6c3365ad-17c4-4ed2-afe7-f5734d55fc8f","27cd05a1-6438-4f9e-b9ca-493fc4a8c4f8","da5628a3-7668-4eb5-863d-90b35846fe1b","front-leg","205.0650162074639","315.21971402799755"
"f2cc85ab-6183-4e3b-9eb0-1f53959b2fe7","736862e0-dc6f-49ef-a100-99363fd0cb97","03e9a718-d952-4fc3-b7d8-79856ef20338","front-leg","106.88","59.52"
"97efd452-d7cf-4a01-9ab9-5590b67c0d90","4d54aad3-2d30-47cf-8872-e7130811f672","bb34c595-8c7a-4009-abc7-c8c5f260ad18","front-leg","162.56","119.68568888888889"
"1153a983-0ebc-4ab0-a963-269fc8b661e6","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","cffab8dc-edf5-4664-b93d-db24e28b444c","front-leg","387.2","16.64"
"44ec949f-676b-4268-a4cf-44396834dc55","13750ca9-b877-4a72-81f9-6aa6c51b1a43","c0575677-214a-40bd-b417-681f030225fe","front-leg","303.9357429718876","203.69477911646587"
"bb606394-b40c-4541-acdf-3335929c79e8","4de38a9d-5c8b-47a0-a8d1-3ae03c3820a5","c5467add-4505-4182-83fd-9f41acd40153","front-leg","151.00401606425703","337.35140472644713"
"e640d2e4-242f-40fb-be92-19bd399c1c72","5e0b09fc-63c4-4ab5-87d0-1b4d4296c04b","8cba2cc7-1a71-433f-8d33-13341c53612d","front-leg","85.46184738955824","244.81927710843374"
"bb9db3c2-bbcf-4326-a16a-f0219f1754e0","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","abfe1546-2bdc-43a1-8c60-ee4cbbb19a59","front-leg","591.8072289156627","158.71485943775102"
"2a2e77dd-d7c9-4c22-ab6b-3ad198058e12","375d71b8-60fa-413e-8587-fec24e7345b9","f940899e-630c-45b2-9a98-c857822cdba9","front-leg","170.28112449799198","215.90361445783137"
"5e233d0a-295b-4411-8eea-3220677ca8d6","5ca4b314-4e4f-4c10-bb82-534630cbaf11","779e34ae-8251-4719-a851-51ac1e0a4cfb","front-leg","370.12048192771084","226.1847389558233"
"9c153726-ac60-4b08-8d61-f0a0ded0678b","7a3e41d1-541f-46c6-b546-1c235dba39b4","0d322531-bca0-4650-af78-91ba5082f321","front-leg","258.3132530120482","19.707469889200407"
"e5534332-0d8a-43eb-ba60-a63bd9efde10","80a61492-bc80-4575-940a-efa549041b57","34fd1d36-7a27-4ee1-8699-ce8c62a99436","front-leg","75.06672144736915","256.2246412719266"
"ebfc6ab8-2994-4c3f-882c-cd8a80ced317","7a661711-e4d2-4b82-8f93-d9be2a6cca89","f1d27db0-817a-4d43-b9d3-635886db7114","front-leg","505.70281124497996","174.13654618473896"
"e856f765-4dee-4df5-8394-928115b594b8","75a6fc28-69ff-485b-b6a5-432d106130ef","416b6e93-067b-426a-8024-344bfb0845a2","front-leg","411.8875502008032","175.42168674698797"
"38aeff4a-9663-490c-88ad-3a19988c4fb4","6085c096-8af4-43ca-ac41-967f2e3a787c","8a73206a-2d75-41a7-a858-3c91cfa0be82","front-leg","233.89558232931728","159.35742971887552"
"4fa410cd-5331-4d1a-94c2-d761b5cd63be","4106a6fa-71d6-4adb-ac6b-9fe3b469d459","e88eaa3d-1ead-498b-8451-35038e760f12","front-leg","278.4223702665964","175.63423267531238"
"f30ace20-3ca3-48fd-bf63-b8a6079b243c","4b4fe5a6-872f-4d38-9e4f-a23160da9c5a","9e58bc75-b586-4005-9947-1714e3481f7a","front-leg","187.99693791372118","154.05221223128538"
"23ba0dbe-e89d-44cb-9cff-be7403716514","ba234bff-f30a-4b82-a72e-c97938afd700","7cef1d42-0a9e-46b1-b75e-8e8739871791","front-leg","474.70187286515153","209.3203467607337"
"56aaba75-72ac-4117-b31c-44c9602c109f","4eb29948-23b7-4c0c-8e57-affb9b53333c","da3079e7-60c0-4195-b56d-c291cfcaf1f3","front-leg","573.1596050132033","157.5246496043654"
"c00633c8-495a-4bc7-989d-6a2750ca9f18","d840bdbf-4801-462f-bd60-8ae8da74615b","af4eb320-b176-42b0-b369-cae9e21fbac0","front-leg","196.50572160993872","139.04345073350171"
"b059d0e6-3753-45e3-b0fd-39006f45a187","ce193f57-ebf3-4deb-99b3-0e690869524b","90549769-b045-434a-9b27-cebd97558d8b","front-leg","555.8232931726908","136.86746987951807"
"bff3115d-a634-43a9-a784-cce56f74ba6d","736862e0-dc6f-49ef-a100-99363fd0cb97","329815c5-405f-49b0-8351-f05709504aef","front-leg","72.32","45.44"
"1c9ffbe8-5d1d-4bbe-be7a-5d747bc5865a","4d54aad3-2d30-47cf-8872-e7130811f672","df695633-a9df-4184-b64b-d94f62e16fc8","front-leg","347.52","239.36"
"90d64d45-5637-4a20-890c-295de60ae75f","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","321033f9-7f77-41a6-8f0b-a80cc93e9dea","front-leg","312.32","-2.56"
"3fa0a2ed-e957-4ce9-8894-13e272984913","a2b8b592-753b-4bb1-854c-0d47faf2e316","35a00933-38e6-4d36-bf1f-4ac556697260","front-leg","473.57429718875505","272.45094613169323"
"e5117f8b-5e5a-4c17-814d-1ae7666d8285","13750ca9-b877-4a72-81f9-6aa6c51b1a43","76071b38-e8dc-47ca-934b-2bcd200d0ff2","front-leg","284.6586345381526","206.90763052208837"
"63f0ce1d-b42a-4305-9f07-416acb5e3198","4de38a9d-5c8b-47a0-a8d1-3ae03c3820a5","5a14ab56-df16-40f4-b415-c78af38c78b4","front-leg","158.0722891566265","364.9799196787149"
"545a4286-9803-47b7-b430-9c029398e403","5e0b09fc-63c4-4ab5-87d0-1b4d4296c04b","dddc738e-884a-4094-a16d-c99328488f89","front-leg","89.31726907630522","244.81927710843374"
"7afc68e0-9ed8-4c1b-a408-2380968aa424","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","183a9fb9-ca1d-4718-b1db-dc6ee1019398","front-leg","586.0240963855422","217.83132530120483"
"17ef511d-1a9b-46bb-9fd9-d4476110dacb","375d71b8-60fa-413e-8587-fec24e7345b9","79d1bd45-7d69-4938-b0cd-32ed8223ccba","front-leg","170.28112449799198","215.90361445783137"
"9d89d6a1-8fd4-41c5-9553-7046f003b35c","dc5a0387-39c4-46b0-9c6d-688670a562d5","9bfe33a3-2296-45d2-9620-431275216166","front-leg","258.3132530120482","208.19277108433735"
"054be403-8951-4cc0-a117-678e8ce390f1","7a661711-e4d2-4b82-8f93-d9be2a6cca89","ebfc4ec9-afe3-43d0-877a-fb9d7f211462","front-leg","506.98795180722897","174.13654618473896"
"50eca8be-ccdf-4935-b39b-c2477df49204","75a6fc28-69ff-485b-b6a5-432d106130ef","2fd62bec-6d27-4e6e-9485-d93fd950a10b","front-leg","411.8875502008032","175.42168674698797"
"ccd21e14-cb49-42aa-b4bb-a1fe3e8294c5","6085c096-8af4-43ca-ac41-967f2e3a787c","391d5b08-f537-4de1-a32b-abeb14e26a00","front-leg","154.21686746987953","210.76305220883535"
"6638ae11-c054-44de-b604-a79772f47936","4106a6fa-71d6-4adb-ac6b-9fe3b469d459","5954e848-f997-471f-8e0c-66c4c45f0c46","front-leg","269.71227927932165","132.14971653572874"
"cc4bb789-5c8c-4914-a017-de6ae1099e60","4b4fe5a6-872f-4d38-9e4f-a23160da9c5a","96a32b7b-8ac6-4277-846f-1a2e638db63d","front-leg","170.62541071434978","141.02568756126504"
"0c9601b8-ce40-452c-90eb-4c2c72ebd0e8","ba234bff-f30a-4b82-a72e-c97938afd700","dc5db9d9-5a9a-49da-aea5-4751dcbb27e5","front-leg","472.46901831477874","219.2087026266705"
"ea4dd38f-ae3c-478f-91ef-ea9d7f67c2fc","d840bdbf-4801-462f-bd60-8ae8da74615b","7cebc393-0a92-45cd-87b0-40a38b6ea59a","front-leg","197.55576339044757","139.21845769691987"
"b42090a8-99d6-49dc-8ca4-9efde475aea5","ce193f57-ebf3-4deb-99b3-0e690869524b","b30d3ec4-b4a6-49c1-93fa-6351bbc3b398","front-leg","567.3895582329318","131.7269076305221"
"4bfd1fe0-746e-4b69-accd-d6eb21b45f3f","24738f4a-e1bc-42cb-a0c9-166aa1ffcd31","f39ca359-f9f1-410f-8a3b-66a257950a1c","front-leg","281.81734734274687","179.67977628110478"
"70a1bb07-6a35-448e-a149-70077499c7c9","24738f4a-e1bc-42cb-a0c9-166aa1ffcd31","ec96389d-4e84-4d09-9b42-a246d47cbfb0","front-leg","331.413235165448","167.2808043254295"
"81beee86-3d51-4d7d-b440-8bd6f406e497","ada969ed-82cc-4136-86e1-285907f371c6","40c94a9f-4d4e-4334-aca8-ab17456efb2d","front-leg","230.81704981920004","315.2268077404077"
"260275d3-2c52-48f0-8dab-0cae7693dafc","ada969ed-82cc-4136-86e1-285907f371c6","59d70089-846d-4f77-ab13-c4ccf2d2dfb9","front-leg","243.81190820467987","345.233117103243"
"bdeca6f3-1e85-4755-b3f1-ce67bf6aaf7b","12809fa3-2afc-43ac-a57a-a3d6c8aec7d6","15477627-1d43-44e1-bf32-2ae0bbf482d7","front-leg","636.8","183.68"
"257109cf-3575-4f1b-af2e-d6928cd93e44","4d54aad3-2d30-47cf-8872-e7130811f672","7712abbb-e5bb-468e-b997-8e2332b1ca29","front-leg","553.6","298.88"
"fa3ae09f-9cfd-4236-b09b-5d53e451e86f","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","c98c77f4-8e67-42ef-b64d-8ea5db76a292","front-leg","289.92","-12.16"
"b4eed60d-55c6-467c-9426-dadf37af6684","a2b8b592-753b-4bb1-854c-0d47faf2e316","1c4dc30e-f787-4cec-9ad8-d417a02d94eb","front-leg","510.84337349397595","88.67469879518073"
"8982efb0-a8cd-4548-8df9-5c4a9ffe262b","13750ca9-b877-4a72-81f9-6aa6c51b1a43","eada1e5b-5a97-499b-aed8-ce9b99b2fbe5","front-leg","286.58634538152614","208.19277108433735"
"784ecd21-443d-4d1b-8acc-f23ce342249b","41b2d6c2-4cd4-492f-8584-e7830f8251f8","596cee47-71e6-42ca-9b68-52641d5ee3a2","front-leg","30.200803212851408","260.2409638554217"
"17a1ca46-3e48-44fa-9457-54137761a372","5e0b09fc-63c4-4ab5-87d0-1b4d4296c04b","bdd2068d-0c57-4cb7-a278-f2a73b812169","front-leg","86.74698795180723","226.1847389558233"
"11599151-4a85-4ea5-b4f8-0d455dc2fe75","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","0cf3d58c-d29f-4701-81a6-c3e5035bcdfb","front-leg","572.5301204819277","254.4578313253012"
"0cccc14e-e137-46f3-9ae6-17264717d8cb","375d71b8-60fa-413e-8587-fec24e7345b9","a2468a6f-932e-4a9a-9a13-9583ebb9236c","front-leg","170.28112449799198","215.90361445783137"
"6442a65c-05a7-4ff6-adaf-5e2ad54cff0b","5ca4b314-4e4f-4c10-bb82-534630cbaf11","da598708-17be-434a-8969-63fdd8db30d1","front-leg","370.12048192771084","226.1847389558233"
"abef1aeb-bc83-491d-b30e-3988e5801306","dc5a0387-39c4-46b0-9c6d-688670a562d5","60e791a9-174d-4e18-9428-b25fc2ac3453","front-leg","259.5983935742972","130.4417670682731"
"c39064db-2a43-43d0-9f5f-a473a6a6fa4a","7a661711-e4d2-4b82-8f93-d9be2a6cca89","cdfe34c0-eee2-44e7-a64f-0e7921746763","front-leg","508.9156626506024","176.06425702811245"
"46e64fe4-6113-4f15-8a26-062682904802","75a6fc28-69ff-485b-b6a5-432d106130ef","aca2750f-b544-42a9-a645-90a0024f5690","front-leg","411.8875502008032","175.42168674698797"
"0b308cd1-3214-41b8-8d38-995f8f81b5e2","6085c096-8af4-43ca-ac41-967f2e3a787c","04928f4f-9507-450f-8f68-b4ebf1f4958f","front-leg","18.634538152610443","192.1285140562249"
"aec0d6f0-3afc-4d9c-a6df-451040a8a68e","4106a6fa-71d6-4adb-ac6b-9fe3b469d459","5954e848-f997-471f-8e0c-66c4c45f0c46","front-leg","269.51126351126067","130.14277921935204"
"f9006853-0bee-4cd2-a8f0-50574b776f08","4b4fe5a6-872f-4d38-9e4f-a23160da9c5a","56e56c2a-92bc-4411-abc4-26234476fbe4","front-leg","142.395722940451","125.00799189382566"
"7cc404aa-0534-41cc-8f62-04432771b13f","ba234bff-f30a-4b82-a72e-c97938afd700","e56a95be-f155-4f01-ab34-0a7df4c020c0","front-leg","463.85657933476926","230.05399615705275"
"c822dbcb-ec22-4868-9d51-fc2b5b5926f3","ce9ee9b1-6b20-45f3-8b51-645ec79ea87c","566f346a-8b87-483a-9ad0-086f8572497c","front-leg","398.19535495628446","158.3880578884011"
"0f2320d2-4e2f-44cf-9905-bc765114c061","4e86f195-d4a5-4422-a949-df2ca3373c39","4a3a8935-f11d-456a-b750-4cbfcb9404af","front-leg","7.503288722378405","179.91967871485946"
"6ca6c25d-356a-4f53-8069-b0f74934e44a","d840bdbf-4801-462f-bd60-8ae8da74615b","5c1d63cc-9e80-416c-91fc-ce2c5cfbb466","front-leg","197.55576339044757","139.21845769691987"
"0609dc1d-eee6-49c1-aacc-149893522858","d840bdbf-4801-462f-bd60-8ae8da74615b","70b6e7a3-6740-470f-99c6-f80ccb63d712","front-leg","379.4480423246721","180.3946018426535"
"8adc2bc7-4054-4d9c-a2d2-750b530c1215","ce193f57-ebf3-4deb-99b3-0e690869524b","b88803e9-525b-4729-b790-ff155748a375","front-leg","578.3132530120482","131.08433734939757"
"f8efa861-7976-4b00-88df-a4fac9f6f3f2","12809fa3-2afc-43ac-a57a-a3d6c8aec7d6","825baade-f558-4a5d-8bf8-c93af8cdf530","front-leg","632.96","159.36"
"3498c337-e14d-42c9-8029-06381fbd14f7","d06397e1-ba4c-47ba-8dd5-97e204c9d37c","465708c9-41d3-433c-82c0-ab8c43b513ad","front-leg","265.6","-21.12"
"b8892b71-f08f-40dd-b2c7-775aa31d510b","13750ca9-b877-4a72-81f9-6aa6c51b1a43","d4b90628-69fc-4e1d-bf31-03c0e5ac3710","front-leg","284.0160642570281","206.90763052208837"
"836e05dd-9e17-4b65-8f70-b7e4ab2fba2c","91c7af21-9cfd-4aac-ad10-a173ef77d0c9","47d0c77e-aa75-42c6-939b-2f3f12649c9d","front-leg","337.99196787148594","100.2409638554217"
"937a22e0-84d9-4c85-9f03-cda164e7324b","41b2d6c2-4cd4-492f-8584-e7830f8251f8","3d8daff4-bf95-4393-8446-a8f77172355e","front-leg","16.06425702811245","266.0240963855422"
"8ff46585-ab71-4ee5-ac86-b84f6107eb40","5e0b09fc-63c4-4ab5-87d0-1b4d4296c04b","b87d6d7e-1bb7-4c48-b0a9-940b1b8352a5","front-leg","88.03212851405623","212.04819277108436"
"5aa17acd-f265-4779-8e40-b27400a43754","04c71399-3f8a-42ac-bf85-6c2dc1a77fc5","903e700b-811a-48e4-a1da-7f1effae9782","front-leg","560.3212851405623","264.09638554216866"
"016c4fa6-f9dd-472f-be50-8a33ed1e7df1","375d71b8-60fa-413e-8587-fec24e7345b9","a50b6be5-6838-48f9-a98a-c570ef1eda40","front-leg","170.28112449799198","215.90361445783137"
"34853d88-ce32-4402-ac9b-9c8fb22f2a48","dc5a0387-39c4-46b0-9c6d-688670a562d5","10b6d711-6db3-4592-9e1f-3e77a6de488a","front-leg","258.95582329317267","55.26104417670683"
"080bacdc-e58d-4115-a81d-c8a2c6c3d977","863c49d5-e4f0-49e4-a075-8029de1a0aa6","3412df59-f417-4398-85b1-dfcd55f718e0","front-leg","273.73493975903614","118.23293172690764"
"5a0bd920-6bc9-4569-9de2-304db771d241","7a661711-e4d2-4b82-8f93-d9be2a6cca89","1c1506f0-d24c-4c6c-9cf8-900999361ba1","front-leg","517.2690763052209","178.63453815261045"
"345ba1d2-e62b-469c-b555-303461e75cf5","b8cd5df5-c67b-4939-81cd-e1838ed72e0a","75e1e782-2ffe-43ac-a7ba-cf9b944b8934","front-leg","235.82329317269077","172.85140562248998"
"2b28bc25-fa1b-4088-a75e-f5958adffd4e","b4b2eaf5-2cf1-4c5d-a9fb-4b0480e65693","4d145337-79ea-4abc-820f-e7a279d5ef1f","front-leg","596.9477911646587","161.285140562249"
"ca62f3ea-b5f7-450e-bf40-7d8a9381f77e","6085c096-8af4-43ca-ac41-967f2e3a787c","23403877-638e-4f14-845f-2ff53b6fe49f","front-leg","14.779116465863455","189.5582329317269"
"f429bb7c-4757-4ba8-9fc0-4055c4b06446","4106a6fa-71d6-4adb-ac6b-9fe3b469d459","44ee4986-cce0-4fa8-8b55-622b605d82a0","front-leg","269.78353906410706","129.81994456085246"
"f8f5eaca-a0b0-4fa3-bbd2-d232fe5058a1","687be50c-8d5e-48b7-a204-c2c27fc4edb4","9e65531e-26fc-4ee7-b556-cf76964b87a8","front-leg","163.23818825721557","319.66304791350416"
"b9d022f9-c350-4921-be7c-b654beb08d0d","ba234bff-f30a-4b82-a72e-c97938afd700","ba8681d4-cd8c-44e0-b559-e1b487a3134e","front-leg","462.58066244884196","231.01093382149824"
"435afa7c-c3df-428c-85d3-b09ff800de71","12809fa3-2afc-43ac-a57a-a3d6c8aec7d6","35b1a072-4ee6-4e36-a1a1-22a6956c1d13","front-leg","631.04","168.96"
